datetime_utc,lmp,congestion,loss,energy
2022-01-02 15:00:00+00:00,37.9225,-3.11,2.5766666666666667,38.45583333333333
2022-01-02 16:00:00+00:00,48.28583333333333,0.0,3.436666666666667,44.84916666666666
2022-01-02 17:00:00+00:00,42.83166666666667,0.0,3.0508333333333333,39.780833333333334
2022-01-02 18:00:00+00:00,41.071666666666665,0.0,2.876666666666667,38.195
2022-01-02 19:00:00+00:00,41.69416666666667,0.0,2.8441666666666667,38.85
2022-01-02 20:00:00+00:00,47.95916666666667,0.0,3.3366666666666664,44.6225
2022-01-02 21:00:00+00:00,60.13583333333333,0.0,4.333333333333333,55.802499999999995
2022-01-02 22:00:00+00:00,54.805,-0.21857142857142858,4.061428571428571,50.96214285714286
2022-01-02 23:00:00+00:00,91.05666666666667,-2.796666666666667,6.838333333333334,87.015
2022-01-03 00:00:00+00:00,48.544999999999995,-2.9475,3.560833333333333,47.93166666666666
2022-01-03 01:00:00+00:00,42.34916666666667,0.0,3.263333333333333,39.08583333333333
2022-01-03 02:00:00+00:00,44.409166666666664,0.0,3.3425,41.06666666666666
2022-01-03 03:00:00+00:00,38.04416666666666,0.0,2.8383333333333334,35.20583333333333
2022-01-03 04:00:00+00:00,34.88833333333333,0.0,2.3516666666666666,32.53666666666666
2022-01-03 05:00:00+00:00,37.906666666666666,0.0,2.5458333333333334,35.36083333333333
2022-01-03 06:00:00+00:00,32.12416666666667,0.0,2.15,29.97416666666667
2022-01-03 07:00:00+00:00,29.05,0.0,1.9625000000000001,27.087500000000002
2022-01-03 08:00:00+00:00,32.00083333333333,0.0,1.9908333333333335,30.009999999999998
2022-01-03 09:00:00+00:00,34.785833333333336,0.0,2.080833333333333,32.705000000000005
2022-01-03 10:00:00+00:00,31.194166666666664,0.0,2.06,29.134166666666665
2022-01-03 11:00:00+00:00,31.52916666666667,0.0,2.5775,28.951666666666668
2022-01-03 12:00:00+00:00,38.318461538461534,0.0,3.284615384615385,35.03384615384615
2022-01-03 13:00:00+00:00,125.69416666666666,0.0,10.4025,115.29166666666666
2022-01-03 14:00:00+00:00,61.45666666666667,0.0,5.241666666666666,56.215
2022-01-03 15:00:00+00:00,80.5275,0.0,7.105833333333333,73.42166666666667
2022-01-03 16:00:00+00:00,74.11166666666666,-2.1983333333333337,6.634166666666666,69.67583333333333
2022-01-03 17:00:00+00:00,76.08999999999999,0.0,7.260833333333333,68.82916666666665
2022-01-03 18:00:00+00:00,113.68357142857143,-34.515,7.700714285714286,140.49785714285713
2022-01-03 19:00:00+00:00,143.88833333333332,-47.79583333333333,9.695833333333333,181.98833333333332
2022-01-03 20:00:00+00:00,108.645,-0.0008333333333333334,10.58,98.06583333333333
2022-01-03 21:00:00+00:00,147.455,0.0,13.179166666666667,134.27583333333334
2022-01-03 22:00:00+00:00,355.75083333333333,0.0,31.228333333333335,324.5225
2022-01-03 23:00:00+00:00,239.635,0.0,20.7775,218.8575
2022-01-04 00:00:00+00:00,107.0475,-15.258333333333333,8.2425,114.06333333333333
2022-01-04 01:00:00+00:00,180.24,-53.555,11.083333333333334,222.71166666666667
2022-01-04 02:00:00+00:00,150.53333333333333,-79.8825,6.283333333333334,224.1325
2022-01-04 03:00:00+00:00,127.60416666666667,-111.42,1.4158333333333333,237.60833333333335
2022-01-04 04:00:00+00:00,71.02166666666666,-19.342499999999998,4.34,86.02416666666666
2022-01-04 05:00:00+00:00,93.23307692307692,-72.03307692307693,1.7076923076923076,163.55846153846156
2022-01-04 06:00:00+00:00,86.46583333333332,-39.71,3.6033333333333335,122.57249999999998
2022-01-04 07:00:00+00:00,81.73571428571428,-43.30642857142857,2.9135714285714287,122.12857142857142
2022-01-04 08:00:00+00:00,62.03333333333333,-15.8225,3.2983333333333333,74.5575
2022-01-04 09:00:00+00:00,158.9025,0.0,9.925833333333333,148.97666666666666
2022-01-04 10:00:00+00:00,154.11666666666667,0.0,10.485000000000001,143.63166666666666
2022-01-04 11:00:00+00:00,185.06833333333336,-9.164166666666667,14.045,180.18750000000003
2022-01-04 12:00:00+00:00,261.5357142857143,0.0,22.500714285714285,239.035
2022-01-04 13:00:00+00:00,139.12142857142857,-93.20357142857142,4.3707142857142856,227.9542857142857
2022-01-04 14:00:00+00:00,81.44833333333334,-28.153333333333336,5.223333333333334,104.37833333333334
2022-01-04 15:00:00+00:00,92.97916666666667,-10.139999999999999,7.86,95.25916666666667
2022-01-04 16:00:00+00:00,172.60416666666666,-2.075833333333333,16.25583333333333,158.42416666666665
2022-01-04 17:00:00+00:00,85.4575,-5.814166666666666,7.739999999999999,83.53166666666667
2022-01-04 18:00:00+00:00,76.97166666666666,-12.406666666666666,6.350833333333333,83.0275
2022-01-04 19:00:00+00:00,78.53666666666668,-39.10333333333333,3.935,113.70500000000001
2022-01-04 20:00:00+00:00,101.10833333333333,-80.00833333333334,2.0741666666666667,179.04250000000002
2022-01-04 21:00:00+00:00,148.39833333333334,-116.88166666666666,3.0525,262.22749999999996
2022-01-04 22:00:00+00:00,201.59083333333334,1.4416666666666667,19.834166666666665,180.315
2022-01-04 23:00:00+00:00,141.39166666666668,-52.623333333333335,8.504166666666666,185.51083333333335
2022-01-05 00:00:00+00:00,220.86916666666664,-87.37666666666667,12.4975,295.7483333333333
2022-01-05 01:00:00+00:00,183.53583333333336,-167.25666666666666,1.5591666666666668,349.23333333333335
2022-01-05 02:00:00+00:00,152.36499999999998,-144.32583333333335,0.7575,295.93333333333334
2022-01-05 03:00:00+00:00,154.16066666666666,-160.55666666666667,-0.4753333333333333,315.19266666666664
2022-01-05 04:00:00+00:00,138.0175,-140.22,-0.15249999999999997,278.39
2022-01-05 05:00:00+00:00,175.76583333333335,-181.26666666666665,-0.42333333333333334,357.4558333333334
2022-01-05 06:00:00+00:00,128.92666666666665,-140.5975,-0.8574999999999999,270.38166666666666
2022-01-05 07:00:00+00:00,111.66416666666667,-118.61500000000001,-0.48333333333333334,230.76250000000002
2022-01-05 08:00:00+00:00,102.59416666666665,-114.07666666666667,-0.82,217.4908333333333
2022-01-05 09:00:00+00:00,182.42642857142854,-193.885,-0.8150000000000001,377.12642857142856
2022-01-05 10:00:00+00:00,98.57249999999999,-86.705,0.9833333333333334,184.29416666666665
2022-01-05 11:00:00+00:00,125.135,-18.128333333333334,8.705,134.55833333333334
2022-01-05 12:00:00+00:00,122.2375,-34.8175,7.729166666666667,149.32583333333335
2022-01-05 13:00:00+00:00,93.29333333333334,-50.43333333333334,4.016666666666667,139.71
2022-01-05 14:00:00+00:00,120.16000000000001,-41.618,7.740666666666667,154.03733333333335
2022-01-05 15:00:00+00:00,123.19357142857143,-9.78,10.879999999999999,122.09357142857144
2022-01-05 16:00:00+00:00,120.15166666666666,0.0,11.446666666666667,108.70499999999998
2022-01-05 17:00:00+00:00,66.4425,-22.191666666666666,4.245833333333334,84.38833333333332
2022-01-05 18:00:00+00:00,62.372,-39.59666666666667,2.1839999999999997,99.78466666666668
2022-01-05 19:00:00+00:00,60.759166666666665,-39.10583333333333,2.0308333333333333,97.83416666666666
2022-01-05 20:00:00+00:00,64.0725,-25.247500000000002,3.751666666666667,85.56833333333334
2022-01-05 21:00:00+00:00,60.26333333333333,0.0,5.732500000000001,54.53083333333333
2022-01-05 22:00:00+00:00,65.65,-17.02416666666667,4.593333333333333,78.08083333333335
2022-01-05 23:00:00+00:00,65.79416666666667,-1.7083333333333333,6.0,61.5025
2022-01-06 00:00:00+00:00,63.25083333333333,0.018333333333333333,6.054166666666667,57.178333333333335
2022-01-06 01:00:00+00:00,67.98583333333333,0.0,6.5008333333333335,61.485
2022-01-06 02:00:00+00:00,55.16416666666667,0.0,5.261666666666667,49.9025
2022-01-06 03:00:00+00:00,83.29714285714286,-33.184285714285714,4.207142857142857,112.27428571428572
2022-01-06 04:00:00+00:00,56.74583333333334,-58.5,-0.1525,115.39833333333334
2022-01-06 05:00:00+00:00,56.105,-51.600833333333334,0.3658333333333334,107.34
2022-01-06 06:00:00+00:00,48.97714285714285,-54.08285714285715,-0.435,103.495
2022-01-06 07:00:00+00:00,47.05666666666667,-40.83833333333333,0.5058333333333334,87.38916666666668
2022-01-06 08:00:00+00:00,45.8025,-50.02583333333333,-0.3575,96.18583333333333
2022-01-06 09:00:00+00:00,45.6875,-31.113333333333333,1.2416666666666667,75.55916666666667
2022-01-06 10:00:00+00:00,58.803333333333335,-40.39,1.5983333333333334,97.595
2022-01-06 11:00:00+00:00,47.69083333333333,-18.68,2.935,63.435833333333335
2022-01-06 12:00:00+00:00,57.905,-11.4475,4.8575,64.495
2022-01-06 13:00:00+00:00,71.0307142857143,-15.774285714285714,5.860714285714286,80.94428571428573
2022-01-06 14:00:00+00:00,104.34416666666668,0.0,11.2275,93.11666666666667
2022-01-06 15:00:00+00:00,90.67714285714285,-61.06857142857143,3.295714285714286,148.45
2022-01-06 16:00:00+00:00,92.34833333333334,-67.93416666666667,2.7158333333333338,157.5666666666667
2022-01-06 17:00:00+00:00,61.22,-30.724999999999998,3.5133333333333336,88.43166666666666
2022-01-06 18:00:00+00:00,72.72500000000001,-11.51,6.802499999999999,77.43250000000002
2022-01-06 19:00:00+00:00,88.39666666666666,0.0,9.5025,78.89416666666666
2022-01-06 20:00:00+00:00,118.42,-15.448333333333332,10.751666666666667,123.11666666666667
2022-01-06 21:00:00+00:00,97.56083333333333,-7.003333333333333,9.039166666666667,95.525
2022-01-06 22:00:00+00:00,158.35416666666666,0.0,15.103333333333333,143.25083333333333
2022-01-06 23:00:00+00:00,87.66916666666667,0.0,8.493333333333334,79.17583333333333
2022-01-07 00:00:00+00:00,88.24833333333333,0.0,8.4725,79.77583333333334
2022-01-07 01:00:00+00:00,99.92,-13.105833333333335,8.5275,104.49833333333333
2022-01-07 02:00:00+00:00,92.91083333333334,-22.663333333333338,7.286666666666666,108.28750000000002
2022-01-07 03:00:00+00:00,66.63333333333334,-38.766666666666666,2.9450000000000003,102.45500000000001
2022-01-07 04:00:00+00:00,58.35,-30.819999999999997,2.8891666666666667,86.28083333333333
2022-01-07 05:00:00+00:00,91.38,-47.75142857142857,3.82,135.31142857142856
2022-01-07 06:00:00+00:00,89.54916666666666,-49.169999999999995,3.641666666666667,135.0775
2022-01-07 07:00:00+00:00,80.12916666666668,0.0,7.149166666666666,72.98000000000002
2022-01-07 08:00:00+00:00,76.63916666666667,0.0,6.900833333333334,69.73833333333333
2022-01-07 09:00:00+00:00,73.90333333333334,-1.9641666666666666,6.5616666666666665,69.30583333333334
2022-01-07 10:00:00+00:00,81.37416666666667,-13.967500000000001,6.340833333333333,89.00083333333333
2022-01-07 11:00:00+00:00,81.12333333333333,-33.8175,4.569166666666667,110.37166666666667
2022-01-07 12:00:00+00:00,73.41083333333334,-26.955,4.528333333333333,95.8375
2022-01-07 13:00:00+00:00,85.875,-41.74375,4.32125,123.2975
2022-01-07 14:00:00+00:00,119.875,-4.095714285714286,11.260714285714286,112.71
2022-01-07 15:00:00+00:00,219.33,-62.07833333333334,15.764166666666666,265.6441666666667
2022-01-07 16:00:00+00:00,370.5057142857143,-265.61071428571427,10.612857142857143,625.5035714285714
2022-01-07 17:00:00+00:00,225.01999999999998,-209.96333333333334,1.4925,433.49083333333334
2022-01-07 18:00:00+00:00,195.6341666666667,-182.545,1.3291666666666666,376.85
2022-01-07 19:00:00+00:00,195.75249999999997,-181.52583333333334,1.485,375.7933333333333
2022-01-07 20:00:00+00:00,169.44333333333333,-151.81333333333333,1.8150000000000002,319.44166666666666
2022-01-07 21:00:00+00:00,147.45923076923077,-126.11307692307693,2.233846153846154,271.33846153846156
2022-01-07 22:00:00+00:00,207.11846153846153,-92.0453846153846,12.073076923076922,287.0907692307692
2022-01-07 23:00:00+00:00,189.48333333333335,-93.60000000000001,10.041666666666666,273.0416666666667
2022-01-08 00:00:00+00:00,144.23833333333334,-4.1275,14.62,133.74583333333334
2022-01-08 01:00:00+00:00,189.17916666666667,0.0,20.0725,169.10666666666668
2022-01-08 02:00:00+00:00,153.06833333333333,0.0,16.281666666666666,136.78666666666666
2022-01-08 03:00:00+00:00,154.13166666666666,-66.56166666666667,9.203333333333333,211.49
2022-01-08 04:00:00+00:00,190.47142857142856,-170.46428571428572,2.0571428571428574,358.87857142857143
2022-01-08 05:00:00+00:00,111.8025,-58.54749999999999,5.44,164.91
2022-01-08 06:00:00+00:00,124.39666666666666,-67.12416666666667,5.4558333333333335,186.06499999999997
2022-01-08 07:00:00+00:00,131.70916666666668,-54.88583333333333,7.351666666666667,179.24333333333334
2022-01-08 08:00:00+00:00,132.69333333333333,-83.265,4.575833333333333,211.3825
2022-01-08 09:00:00+00:00,126.33166666666666,-58.02916666666667,6.265833333333333,178.09500000000003
2022-01-08 10:00:00+00:00,110.87416666666667,-61.94583333333333,4.5925,168.2275
2022-01-08 11:00:00+00:00,110.1,-42.36833333333333,6.431111111111111,146.03722222222223
2022-01-08 12:00:00+00:00,152.03916666666666,-16.34,12.765,155.61416666666668
2022-01-08 13:00:00+00:00,153.335,-5.766666666666667,13.8125,145.2891666666667
2022-01-08 14:00:00+00:00,291.7425,-117.15333333333332,16.455000000000002,392.44083333333333
2022-01-08 15:00:00+00:00,155.815,-58.06357142857143,9.284285714285714,204.59428571428572
2022-01-08 16:00:00+00:00,125.79,-83.66333333333334,4.108333333333333,205.34500000000003
2022-01-08 17:00:00+00:00,137.94846153846154,-108.54923076923077,2.763076923076923,243.73461538461538
2022-01-08 18:00:00+00:00,138.74769230769232,-110.96923076923076,2.605384615384615,247.11153846153846
2022-01-08 19:00:00+00:00,139.26333333333335,-72.07416666666667,6.223333333333334,205.1141666666667
2022-01-08 20:00:00+00:00,188.96083333333334,2.1891666666666665,17.528333333333332,169.24333333333334
2022-01-08 21:00:00+00:00,152.48666666666668,1.8525,13.708333333333334,136.92583333333334
2022-01-08 22:00:00+00:00,173.9775,-57.38666666666666,10.473333333333333,220.89083333333332
2022-01-08 23:00:00+00:00,235.535,-225.6825,0.8866666666666667,460.3308333333333
2022-01-09 00:00:00+00:00,193.01,-186.285,0.6158333333333333,378.6791666666666
2022-01-09 01:00:00+00:00,157.04083333333332,-158.88750000000002,-0.17333333333333334,316.1016666666667
2022-01-09 02:00:00+00:00,134.48666666666668,-117.97666666666667,1.6333333333333335,250.83000000000004
2022-01-09 03:00:00+00:00,104.16583333333334,-95.27666666666666,0.8708333333333332,198.57166666666666
2022-01-09 04:00:00+00:00,127.15214285714286,-119.76857142857143,0.7264285714285714,246.1942857142857
2022-01-09 05:00:00+00:00,139.2575,-150.73083333333332,-0.9116666666666666,290.90000000000003
2022-01-09 06:00:00+00:00,153.86785714285716,-172.74785714285716,-1.4042857142857144,328.02000000000004
2022-01-09 07:00:00+00:00,119.69166666666666,-135.165,-1.1375,255.99416666666664
2022-01-09 08:00:00+00:00,112.76666666666667,-119.52,-0.4941666666666667,232.78083333333333
2022-01-09 09:00:00+00:00,127.10583333333334,-140.99583333333334,-1.0033333333333332,269.105
2022-01-09 10:00:00+00:00,102.9175,-118.12333333333333,-1.14,222.18083333333334
2022-01-09 11:00:00+00:00,83.915,-98.66416666666667,-1.1391666666666667,183.71833333333333
2022-01-09 12:00:00+00:00,112.44,-124.80583333333334,-0.9583333333333334,238.20416666666668
2022-01-09 13:00:00+00:00,116.9575,-122.76416666666667,-0.45416666666666666,240.17583333333334
2022-01-09 14:00:00+00:00,122.445,-102.08916666666666,1.6666666666666667,222.86749999999998
2022-01-09 15:00:00+00:00,138.31916666666666,-140.23333333333332,-0.1525,278.705
2022-01-09 16:00:00+00:00,110.89999999999999,-84.61749999999999,2.2083333333333335,193.30916666666664
2022-01-09 17:00:00+00:00,119.2275,-112.19749999999999,0.5675,230.85750000000002
2022-01-09 18:00:00+00:00,91.55416666666667,-90.16083333333334,0.1225,181.59250000000003
2022-01-09 19:00:00+00:00,94.06083333333333,-98.71999999999998,-0.4041666666666666,193.18499999999997
2022-01-09 20:00:00+00:00,86.96666666666665,-92.28666666666668,-0.45083333333333336,179.70416666666665
2022-01-09 21:00:00+00:00,101.2375,-80.16166666666668,1.7433333333333334,179.65583333333333
2022-01-09 22:00:00+00:00,101.3725,-83.81333333333333,1.4808333333333332,183.705
2022-01-09 23:00:00+00:00,87.30083333333333,-52.6275,3.0016666666666665,136.92666666666668
2022-01-10 00:00:00+00:00,87.07666666666667,-77.5275,0.8175,163.7866666666667
2022-01-10 01:00:00+00:00,91.875,-88.246875,0.32625000000000004,179.795625
2022-01-10 02:00:00+00:00,68.4025,-68.06,0.02583333333333333,136.43666666666667
2022-01-10 03:00:00+00:00,54.00714285714286,-56.862142857142864,-0.2335714285714286,111.10285714285715
2022-01-10 04:00:00+00:00,32.637499999999996,-30.89916666666667,0.14500000000000002,63.39166666666666
2022-01-10 05:00:00+00:00,27.37,-18.559166666666666,0.7183333333333333,45.21083333333333
2022-01-10 06:00:00+00:00,28.108333333333334,-29.465833333333332,-0.09749999999999999,57.67166666666667
2022-01-10 07:00:00+00:00,27.087500000000002,-26.116666666666664,0.07333333333333333,53.130833333333335
2022-01-10 08:00:00+00:00,27.060833333333335,-15.570833333333333,0.8708333333333332,41.76083333333334
2022-01-10 09:00:00+00:00,27.77416666666667,-0.1475,2.18,25.74166666666667
2022-01-10 10:00:00+00:00,32.48714285714286,-5.192857142857143,2.2271428571428573,35.45285714285714
2022-01-10 11:00:00+00:00,52.9,-26.50333333333333,2.3158333333333334,77.0875
2022-01-10 12:00:00+00:00,95.04,-71.274375,2.09,164.224375
2022-01-10 13:00:00+00:00,87.4325,-76.21666666666667,1.025,162.62416666666667
2022-01-10 14:00:00+00:00,63.107499999999995,-51.705000000000005,1.0633333333333332,113.74916666666667
2022-01-10 15:00:00+00:00,99.15083333333332,-69.54916666666666,2.891666666666667,165.8083333333333
2022-01-10 16:00:00+00:00,97.97733333333333,-70.796,2.6733333333333333,166.1
2022-01-10 17:00:00+00:00,136.8685714285714,-113.55071428571429,2.307857142857143,248.11142857142858
2022-01-10 18:00:00+00:00,86.40166666666666,-56.77,3.033333333333333,140.13833333333332
2022-01-10 19:00:00+00:00,108.67928571428571,-83.25071428571428,2.5749999999999997,189.35500000000002
2022-01-10 20:00:00+00:00,138.66166666666666,-49.20666666666667,8.996666666666668,178.87166666666667
2022-01-10 21:00:00+00:00,204.56928571428574,-47.404999999999994,15.475,236.49928571428575
2022-01-10 22:00:00+00:00,323.07,3.8658333333333332,29.35166666666667,289.85249999999996
2022-01-10 23:00:00+00:00,153.86333333333334,1.3308333333333333,14.597499999999998,137.935
2022-01-11 00:00:00+00:00,140.155,0.19000000000000003,13.217500000000001,126.7475
2022-01-11 01:00:00+00:00,156.32357142857146,-22.03357142857143,12.859285714285715,165.49785714285719
2022-01-11 02:00:00+00:00,145.60999999999999,-117.48285714285714,2.7135714285714285,260.37928571428574
2022-01-11 03:00:00+00:00,93.54083333333334,-76.97666666666667,1.595,168.9225
2022-01-11 04:00:00+00:00,133.50857142857143,-132.31571428571428,0.14428571428571432,265.67999999999995
2022-01-11 05:00:00+00:00,134.82750000000001,-129.605,0.47833333333333333,263.95416666666665
2022-01-11 06:00:00+00:00,107.74571428571429,-85.53214285714286,1.9721428571428572,191.3057142857143
2022-01-11 07:00:00+00:00,134.72,-103.92333333333333,2.7258333333333336,235.9175
2022-01-11 08:00:00+00:00,133.65916666666666,-88.60000000000001,3.970833333333333,218.28833333333333
2022-01-11 09:00:00+00:00,130.8425,-79.0825,4.431666666666667,205.49333333333334
2022-01-11 10:00:00+00:00,137.04083333333332,-39.46083333333333,7.915,168.58666666666667
2022-01-11 11:00:00+00:00,230.04333333333335,2.4486666666666665,14.231333333333334,213.36333333333334
2022-01-11 12:00:00+00:00,197.55999999999997,2.805,11.644166666666665,183.1108333333333
2022-01-11 13:00:00+00:00,171.6036842105263,-1.2457894736842106,11.847894736842106,161.0015789473684
2022-01-11 14:00:00+00:00,218.6314285714286,-3.567857142857143,16.89428571428571,205.30500000000004
2022-01-11 15:00:00+00:00,193.98642857142858,-29.363571428571426,13.089285714285714,210.26071428571427
2022-01-11 16:00:00+00:00,182.79999999999998,-30.714166666666667,13.308333333333332,200.20583333333332
2022-01-11 17:00:00+00:00,172.44,-20.562857142857144,14.412142857142857,178.59071428571428
2022-01-11 18:00:00+00:00,196.62866666666667,-11.489333333333333,17.826666666666664,190.29133333333334
2022-01-11 19:00:00+00:00,185.53083333333333,-8.729166666666666,16.633333333333333,177.62666666666667
2022-01-11 20:00:00+00:00,229.13857142857142,-46.41285714285714,14.872142857142858,260.6792857142857
2022-01-11 21:00:00+00:00,209.09333333333333,-30.8275,13.646666666666667,226.27416666666667
2022-01-11 22:00:00+00:00,263.40416666666664,-24.52416666666667,14.623333333333333,273.30499999999995
2022-01-11 23:00:00+00:00,291.6958333333333,-59.8175,14.431666666666667,337.08166666666665
2022-01-12 00:00:00+00:00,253.14666666666668,-43.725833333333334,14.0,282.8725
2022-01-12 01:00:00+00:00,237.03166666666667,-54.8825,11.146666666666667,280.76750000000004
2022-01-12 02:00:00+00:00,199.0992857142857,-38.51142857142857,9.963571428571429,227.64714285714282
2022-01-12 03:00:00+00:00,226.26333333333332,-27.1875,13.871666666666668,239.57916666666665
2022-01-12 04:00:00+00:00,118.24833333333333,-86.67916666666667,2.5033333333333334,202.42416666666668
2022-01-12 05:00:00+00:00,130.50142857142856,-121.15785714285714,0.7885714285714286,250.87071428571429
2022-01-12 06:00:00+00:00,147.1092857142857,-147.90142857142857,-0.05714285714285715,295.0678571428571
2022-01-12 07:00:00+00:00,138.15,-111.12,2.2,247.07000000000002
2022-01-12 08:00:00+00:00,131.125,-110.42416666666666,1.6375,239.9116666666667
2022-01-12 09:00:00+00:00,142.21,-142.70785714285714,-0.034999999999999996,284.95285714285717
2022-01-12 10:00:00+00:00,118.8825,-120.29083333333334,-0.11583333333333333,239.2891666666667
2022-01-12 11:00:00+00:00,137.78642857142856,-144.71,-0.5957142857142858,283.09214285714285
2022-01-12 12:00:00+00:00,170.355,-178.81916666666666,-0.6983333333333334,349.8725
2022-01-12 13:00:00+00:00,190.49214285714285,-192.57714285714286,-0.16142857142857142,383.23071428571427
2022-01-12 14:00:00+00:00,184.3841666666667,-188.35083333333333,-0.34,373.075
2022-01-12 15:00:00+00:00,129.95277777777778,-108.71,1.775,236.88777777777776
2022-01-12 16:00:00+00:00,125.91499999999999,-103.73071428571428,1.7642857142857142,227.8814285714286
2022-01-12 17:00:00+00:00,125.35166666666667,-73.43666666666667,4.133333333333334,194.65500000000003
2022-01-12 18:00:00+00:00,110.21583333333332,-87.34083333333332,1.8083333333333333,195.7483333333333
2022-01-12 19:00:00+00:00,127.60071428571429,-42.79071428571429,6.684285714285714,163.70714285714286
2022-01-12 20:00:00+00:00,192.38750000000002,-44.23083333333333,11.9525,224.66583333333335
2022-01-12 21:00:00+00:00,141.51666666666668,0.0,9.934166666666666,131.5825
2022-01-12 22:00:00+00:00,393.4025,0.0,24.911666666666665,368.4908333333333
2022-01-12 23:00:00+00:00,260.12583333333333,0.0,18.00583333333333,242.12
2022-01-13 00:00:00+00:00,242.1875,-2.749166666666667,18.815833333333334,226.12083333333334
2022-01-13 01:00:00+00:00,186.34083333333334,-21.153333333333332,13.6625,193.83166666666668
2022-01-13 02:00:00+00:00,142.9625,-129.48,1.2141666666666666,271.22833333333335
2022-01-13 03:00:00+00:00,150.69230769230768,-117.94999999999999,2.8430769230769233,265.79923076923075
2022-01-13 04:00:00+00:00,72.28083333333333,-45.4975,2.353333333333333,115.425
2022-01-13 05:00:00+00:00,133.15916666666666,-95.16916666666667,2.8441666666666667,225.48416666666665
2022-01-13 06:00:00+00:00,137.13666666666666,-96.99916666666667,2.8241666666666667,231.31166666666667
2022-01-13 07:00:00+00:00,97.0225,-54.28333333333333,2.97,148.33583333333334
2022-01-13 08:00:00+00:00,115.47666666666667,-79.7075,2.470833333333333,192.71333333333334
2022-01-13 09:00:00+00:00,115.55083333333333,-60.12166666666667,3.6975000000000002,171.97500000000002
2022-01-13 10:00:00+00:00,118.8925,-114.14833333333333,0.36000000000000004,232.6808333333333
2022-01-13 11:00:00+00:00,99.47857142857143,-59.13857142857143,3.1885714285714286,155.42857142857142
2022-01-13 12:00:00+00:00,210.239375,-92.02875,8.518125,293.75
2022-01-13 13:00:00+00:00,190.84916666666666,0.0,13.799999999999999,177.04916666666665
2022-01-13 14:00:00+00:00,174.0533333333333,0.0,11.6325,162.42083333333332
2022-01-13 15:00:00+00:00,194.33,0.0,11.961666666666666,182.36833333333334
2022-01-13 16:00:00+00:00,79.24142857142859,-10.742142857142857,4.542857142857143,85.4407142857143
2022-01-13 17:00:00+00:00,70.09416666666667,-2.4358333333333335,4.695,67.83500000000001
2022-01-13 18:00:00+00:00,82.24214285714287,-12.215000000000002,5.13,89.32714285714287
2022-01-13 19:00:00+00:00,79.2775,-101.88583333333334,-1.5558333333333332,182.7191666666667
2022-01-13 20:00:00+00:00,77.74166666666666,-40.64083333333333,2.6591666666666667,115.72333333333333
2022-01-13 21:00:00+00:00,76.45666666666666,-11.9525,4.6025,83.80666666666666
2022-01-13 22:00:00+00:00,81.6675,-9.391666666666667,5.2625,85.79666666666667
2022-01-13 23:00:00+00:00,108.25,-17.575833333333332,6.5825000000000005,119.24333333333334
2022-01-14 00:00:00+00:00,67.56083333333333,-41.751666666666665,1.968333333333333,107.34416666666667
2022-01-14 01:00:00+00:00,56.98,-22.121666666666666,2.7641666666666667,76.33749999999999
2022-01-14 02:00:00+00:00,74.585,-40.589999999999996,2.654166666666667,112.52083333333331
2022-01-14 03:00:00+00:00,69.14416666666666,-36.3075,2.361666666666667,103.08999999999999
2022-01-14 04:00:00+00:00,61.9775,-29.7175,2.2666666666666666,89.42833333333333
2022-01-14 05:00:00+00:00,62.01083333333333,-12.623333333333333,3.2616666666666667,71.37249999999999
2022-01-14 06:00:00+00:00,83.30833333333334,-34.80166666666667,3.1841666666666666,114.92583333333334
2022-01-14 07:00:00+00:00,72.05916666666667,-23.7975,3.1783333333333332,92.67833333333334
2022-01-14 08:00:00+00:00,55.72083333333333,-3.4608333333333334,3.2783333333333338,55.90333333333333
2022-01-14 09:00:00+00:00,61.01,-33.634166666666665,1.6908333333333332,92.95333333333333
2022-01-14 10:00:00+00:00,63.30916666666667,-36.34916666666667,1.8383333333333332,97.82
2022-01-14 11:00:00+00:00,53.32571428571429,0.0,3.8578571428571427,49.46785714285715
2022-01-14 12:00:00+00:00,70.9525,0.0,4.9525,66.0
2022-01-14 13:00:00+00:00,66.27583333333332,0.0,4.398333333333333,61.87749999999999
2022-01-14 14:00:00+00:00,256.85833333333335,0.0,17.578333333333333,239.28000000000003
2022-01-14 15:00:00+00:00,103.47500000000001,-26.050833333333333,5.8175,123.70833333333334
2022-01-14 16:00:00+00:00,118.64083333333333,-15.648333333333333,7.82,126.46916666666667
2022-01-14 17:00:00+00:00,105.9925,-56.58833333333333,3.9225,158.65833333333333
2022-01-14 18:00:00+00:00,108.03500000000001,-73.20416666666667,2.8658333333333332,178.37333333333333
2022-01-14 19:00:00+00:00,131.55285714285714,-78.24357142857143,4.3757142857142854,205.4207142857143
2022-01-14 20:00:00+00:00,98.14461538461539,-26.533076923076923,6.044615384615384,118.63307692307693
2022-01-14 21:00:00+00:00,129.85307692307694,-91.00076923076924,3.2176923076923076,217.63615384615386
2022-01-14 22:00:00+00:00,141.94583333333333,-13.79,11.113333333333335,144.62249999999997
2022-01-14 23:00:00+00:00,112.8275,-22.30333333333333,7.8758333333333335,127.255
2022-01-15 00:00:00+00:00,130.34416666666667,-78.86666666666666,4.4158333333333335,204.795
2022-01-15 01:00:00+00:00,105.825,-45.34166666666667,5.048333333333333,146.11833333333334
2022-01-15 02:00:00+00:00,113.22333333333334,0.0,8.730833333333333,104.4925
